training/grad_norm,step,training/loss
3.566166246074503,4510,4.382495880126953
3.8105348619108432,4511,4.316869735717773
3.6131436048529197,4512,4.400613784790039
3.957042818344393,4513,4.231314182281494
4.087283786106483,4514,4.370692729949951
3.6637107175961647,4515,4.15026330947876
4.288745416757196,4516,4.026542663574219
3.489562411269292,4517,4.223864555358887
4.497188961688058,4518,4.478641510009766
4.681799512322584,4519,4.270310401916504
3.9624043594515053,4520,4.104068279266357
3.8445315923227468,4521,4.19104528427124
3.6834369840465433,4522,4.118049621582031
3.8585662612198486,4523,4.397590160369873
3.6187022520614636,4524,4.243207931518555
5.837420130965424,4525,4.3700127601623535
4.080342942952773,4526,4.022749900817871
3.7012231506177717,4527,4.3965935707092285
3.979573187442521,4528,4.339502334594727
3.834759999590009,4529,4.581206321716309
4.004896504830593,4530,4.25245475769043
3.6952380441015817,4531,4.4507527351379395
3.804345086138195,4532,4.243927955627441
5.114839111064988,4533,4.472444534301758
4.379917977318423,4534,4.04463005065918
3.665421939308497,4535,4.213487148284912
3.4802125436178297,4536,4.211623668670654
3.8175550623472,4537,4.423119068145752
3.839880755877759,4538,4.30650520324707
3.712231476702536,4539,4.312715530395508
4.534873828752041,4540,4.304525375366211
3.773155691550597,4541,4.359785079956055
3.690494291492611,4542,4.361947059631348
3.770815489219189,4543,4.353288650512695
3.555930655945785,4544,4.340389728546143
3.645617683935648,4545,4.4112725257873535
3.722843385618086,4546,4.247960090637207
3.542299924596778,4547,4.425714492797852
3.50236022931727,4548,4.406098365783691
3.629317507727784,4549,4.212291717529297
3.7646016990046154,4550,4.12453556060791
3.7731857689713566,4551,4.112554550170898
4.392727928609414,4552,4.212393760681152
3.6056689767838646,4553,4.36861515045166
4.019976799741385,4554,4.182368278503418
3.6928093398268613,4555,4.3345947265625
3.573295966090592,4556,4.247474193572998
3.5394286919922884,4557,4.314818382263184
3.534924106457666,4558,4.302089214324951
3.9329812899876067,4559,4.349889755249023
3.619631771517229,4560,4.15470027923584
3.910311365242483,4561,4.380056858062744
3.9099742988073443,4562,4.234217166900635
4.000007152550978,4563,4.015444278717041
3.786484051406742,4564,4.294984817504883
3.9134661130674737,4565,4.410676956176758
3.843581281231046,4566,4.43137264251709
3.555987512324133,4567,4.29619026184082
3.8516189540107066,4568,4.353693008422852
3.490213881882338,4569,4.378350257873535
3.6732764633493473,4570,4.467385292053223
4.184025248011892,4571,4.222333908081055
3.4712465941618826,4572,4.2331953048706055
4.9989945354397465,4573,4.120292663574219
3.5972707999609863,4574,4.157896041870117
3.9866003665918353,4575,4.388594150543213
4.4278969888395565,4576,4.379303932189941
4.96219168601288,4577,4.336360931396484
3.7841311740841888,4578,4.26408576965332
3.6719214903140664,4579,4.410366058349609
3.9719236405438405,4580,4.419156551361084
3.6608848213055984,4581,4.311595439910889
3.5056858200425856,4582,4.392899990081787
4.130941100698654,4583,4.55303955078125
3.590390036176772,4584,4.299673080444336
3.541515990399296,4585,4.3360066413879395
4.23464030317977,4586,4.432179927825928
3.881765304978467,4587,4.0111894607543945
4.307238478910703,4588,4.261715412139893
3.51338456714294,4589,4.381071090698242
4.199053639559217,4590,3.9781787395477295
3.630112167390886,4591,4.0907392501831055
3.695883321728654,4592,4.335082054138184
3.7059623053373794,4593,4.413112640380859
3.5790477379138315,4594,4.303501129150391
3.51547837693378,4595,4.310297966003418
4.084457216843578,4596,4.596435070037842
4.631023093571061,4597,4.1296067237854
3.7597843952453536,4598,4.342677593231201
3.8070058789299277,4599,4.295103073120117
3.7267235935028244,4600,4.235126972198486
3.5921027347341785,4601,4.361982345581055
3.6152966296638764,4602,4.291742324829102
3.6376503510224762,4603,4.239173889160156
3.791836256210003,4604,4.40675687789917
3.834250395723646,4605,4.236712455749512
3.726505175135612,4606,4.408630847930908
3.592277158702614,4607,4.298030376434326
4.463607496787321,4608,4.489633560180664
3.962022982504216,4609,4.443747520446777
3.8049223590403516,4610,4.382458686828613
3.9068367479252273,4611,4.452287673950195
4.529947659356429,4612,4.300615310668945
3.999414878010917,4613,4.2336812019348145
3.584642363390396,4614,4.248557090759277
3.689435935598853,4615,4.427417755126953
4.784878818488216,4616,4.0606865882873535
3.5584610915346286,4617,4.250735759735107
3.5330140425410823,4618,4.3600664138793945
3.8597122848094245,4619,4.059919357299805
3.757272915554963,4620,4.382306098937988
4.597262953122896,4621,4.402613639831543
3.9424493352698184,4622,4.404632568359375
3.878279375051481,4623,4.303299903869629
3.823830075331189,4624,4.321327209472656
3.5900386055913422,4625,4.325786590576172
3.813014511661042,4626,4.476426601409912
3.4984339889093032,4627,4.204057216644287
3.463605760636205,4628,4.406069755554199
3.4586846659576054,4629,4.179657936096191
3.71180050100885,4630,4.116506099700928
6.406866871976846,4631,4.283544540405273
3.8687021083055253,4632,4.07945442199707
3.8459313878501877,4633,4.379709243774414
3.636300330261227,4634,4.440792083740234
3.7564308973476206,4635,4.174579620361328
3.617481854122393,4636,4.350114822387695
3.884544308717454,4637,4.284388065338135
3.9091713929308707,4638,4.363941192626953
3.501751597659232,4639,4.378262996673584
3.4400173333197084,4640,4.400753021240234
3.860028045631472,4641,4.3556671142578125
3.9741666580064745,4642,4.326347351074219
3.564823396864153,4643,4.138242244720459
3.4666810610056635,4644,4.407831192016602
3.4815199577814666,4645,4.360173225402832
4.859818711215861,4646,4.25895881652832
3.5180768088955325,4647,4.218372821807861
4.031849897830128,4648,4.403801918029785
3.634174050756095,4649,4.190852165222168
4.007303722427251,4650,4.365880489349365
3.731399819387033,4651,3.9583656787872314
4.00527629951713,4652,4.442584037780762
4.069629926797874,4653,4.034356117248535
3.592380826774583,4654,4.2053728103637695
3.710933645146024,4655,4.264041423797607
3.493255656691593,4656,4.292862415313721
3.905492602353897,4657,4.516022205352783
3.7030727205730836,4658,4.315617561340332
3.6545244367280647,4659,4.381249904632568
3.6656700138017673,4660,4.264207363128662
3.607703412217038,4661,4.303010940551758
4.4446111303437545,4662,4.353647232055664
3.7361692324012963,4663,4.35988712310791
3.586608425031486,4664,4.094964027404785
3.5226224307570706,4665,4.42788028717041
3.508544029982686,4666,4.276772499084473
5.438477000892198,4667,4.330039024353027
3.9585341285505438,4668,4.371111869812012
3.84945875054132,4669,4.368860721588135
3.4908674164473603,4670,4.244914531707764
3.644931848880497,4671,4.217111587524414
3.492354489287308,4672,4.348660945892334
3.5763692087827423,4673,4.405511856079102
4.057192578001472,4674,4.519495964050293
3.7951881209276017,4675,4.208942413330078
3.586834564698941,4676,4.35569953918457
3.5590569438617976,4677,4.296289443969727
3.6074748796948533,4678,4.400724411010742
3.670103644173032,4679,4.238554954528809
3.4670854303327436,4680,4.327541828155518
4.3147104099384075,4681,4.401564598083496
3.5526303553439704,4682,4.380133628845215
3.3893915560974115,4683,4.425849914550781
3.5065985195321487,4684,4.228306293487549
3.9599067505540453,4685,4.230594635009766
3.6194938409075483,4686,4.1816325187683105
3.478999486016929,4687,4.44738245010376
4.040821865446014,4688,4.357784748077393
4.304936507373776,4689,4.267403602600098
15.187961147512835,4690,4.470166206359863
3.500238955378758,4691,4.285102844238281
3.566515616905369,4692,4.412199974060059
4.413938483462475,4693,4.2186150550842285
3.8730052612962353,4694,4.260331630706787
3.736926751206702,4695,4.277652740478516
5.023052099937013,4696,4.21439266204834
3.6124731201439,4697,4.256453514099121
3.7643644510267347,4698,4.258409023284912
3.4154771889745894,4699,4.28666877746582
6.636088466521377,4700,4.515896797180176
3.7701194185725537,4701,4.12567663192749
3.7162854659168167,4702,4.271312713623047
3.6767474373193587,4703,4.426902770996094
3.9586968639819946,4704,4.362061500549316
3.971020747295544,4705,4.036803245544434
3.989671007326807,4706,4.43588924407959
3.5526321002149293,4707,4.371722221374512
4.051005843731562,4708,4.294314384460449
3.782526226469641,4709,4.330151557922363
3.7911403975474207,4710,4.340188026428223
3.56488118148905,4711,4.231926918029785
3.652298316060991,4712,4.396456718444824
3.5963999390595425,4713,4.125070571899414
4.670943457569732,4714,4.28900671005249
3.621270991229315,4715,4.36253023147583
3.832777038235997,4716,4.022900104522705
3.7589868308666508,4717,4.321905136108398
3.82317446360037,4718,4.166227340698242
3.558559714865369,4719,4.409243583679199
3.882679251949992,4720,4.333827972412109
3.546143443752584,4721,4.507444858551025
3.6289044104038664,4722,4.3128252029418945
3.8793176776626677,4723,4.249088287353516
3.910001372510274,4724,4.4426140785217285
3.555695979669987,4725,4.285038471221924
3.6549017613016117,4726,4.2024030685424805
3.7467955567350786,4727,4.260036468505859
3.53135046351837,4728,4.464340686798096
3.7342084903385357,4729,4.395511627197266
3.6431835172609537,4730,4.220856666564941
4.397649067601614,4731,4.382684707641602
4.245490879752139,4732,4.175405502319336
3.8209624878420483,4733,4.189778804779053
3.5547163406711197,4734,4.24841833114624
3.7333431334593983,4735,4.306119918823242
3.7151114992067313,4736,4.315539836883545
3.7858504376258417,4737,4.259869575500488
3.459878247053794,4738,4.333316802978516
3.9251087732489576,4739,4.289459228515625
3.8110719101066444,4740,4.264682769775391
3.7712387091872563,4741,4.1941237449646
3.718589843378644,4742,4.2670392990112305
3.9156371583011556,4743,4.350838661193848
3.5617762047847967,4744,4.15317440032959
4.058464040877257,4745,4.345498085021973
3.751626996904325,4746,4.119233131408691
3.631961452103118,4747,4.395471096038818
3.7799531588603994,4748,4.313043594360352
3.7941492916932313,4749,4.001288414001465
3.498776221904504,4750,4.38846492767334
3.449080225753893,4751,4.3414154052734375
3.5998013176663464,4752,4.320286273956299
3.9558103585297624,4753,4.406097412109375
3.597480893909439,4754,4.223529815673828
3.7085773230591266,4755,4.218657493591309
3.5711421878978835,4756,4.241576194763184
5.159488100490828,4757,4.2877912521362305
3.9236418251178287,4758,4.2996697425842285
3.7170724370721384,4759,4.310291290283203
3.651114092592351,4760,4.326157569885254
4.451825511121221,4761,4.273655414581299
3.8989686776072467,4762,4.217977046966553
3.723320852638394,4763,4.397375106811523
3.585301162008883,4764,4.298738479614258
4.056636628473597,4765,4.380608081817627
4.193290919547786,4766,4.19797420501709
3.9422527874814515,4767,4.2708024978637695
4.303165672182062,4768,4.310389041900635
3.830010397476147,4769,4.326422691345215
4.207720318452774,4770,4.3379621505737305
3.738134431098403,4771,4.099087715148926
4.895683621762098,4772,4.416329383850098
3.838622355896256,4773,4.15742826461792
3.672292612555073,4774,4.4178266525268555
3.89590475795503,4775,4.223553657531738
3.9406115635303243,4776,4.177910804748535
3.6822346741808496,4777,4.183778762817383
3.966563666366133,4778,4.283339023590088
3.7569417916267196,4779,3.961519718170166
3.6807666662038763,4780,4.165327072143555
4.718732416991765,4781,4.370570182800293
3.855222498982724,4782,4.039661407470703
3.65674059584192,4783,4.358094692230225
4.1598249849770905,4784,4.2951531410217285
5.06475817390203,4785,4.284027099609375
3.7791371393084154,4786,4.32198429107666
3.7656522251268805,4787,4.244436740875244
3.497430675765727,4788,4.275142669677734
3.6223387321763547,4789,4.209193229675293
4.49731216691532,4790,4.253808975219727
3.8493414427069865,4791,4.103517055511475
3.6749577993448215,4792,4.320749282836914
4.162082337283132,4793,4.317032814025879
3.6238206720846073,4794,4.301753520965576
3.7477477621738893,4795,4.270503997802734
3.5644955316398654,4796,4.18855094909668
3.667893089025962,4797,4.393435478210449
3.5175927652735313,4798,4.391956329345703
3.5264324983999744,4799,4.328332901000977
3.6387810355422023,4800,4.317938804626465
3.5696220815535566,4801,4.302050590515137
3.435940614207107,4802,4.4128570556640625
3.394074965737627,4803,4.407716274261475
3.8817772204678698,4804,4.287325382232666
3.630457485995007,4805,4.264066696166992
3.521516466549905,4806,4.308808326721191
3.5625002676980437,4807,4.43768310546875
3.5762189427626923,4808,4.517102241516113
3.8801843971009125,4809,4.086329460144043
3.829109407867824,4810,4.487720012664795
3.797500998300367,4811,4.505350112915039
3.995156335743783,4812,4.345416069030762
3.76318698327058,4813,4.254635810852051
3.57659279613404,4814,4.512554168701172
4.03211646415899,4815,4.310677528381348
4.045452324435098,4816,4.352392196655273
3.7331903725454474,4817,4.308406352996826
4.153744049664947,4818,4.337987899780273
4.217221583666453,4819,4.3993072509765625
4.042516061990378,4820,4.3206987380981445
5.048457130953592,4821,4.35288143157959
3.8821162438103967,4822,4.012343406677246
4.0022188231558316,4823,3.9800143241882324
3.755898858793697,4824,4.344841957092285
3.627158738955069,4825,4.551130294799805
3.7533099507698338,4826,4.453902721405029
3.8058015105006597,4827,4.199820518493652
3.5471933364853756,4828,4.351489543914795
3.7971885771440252,4829,4.097436904907227
4.181622379981215,4830,4.401150703430176
3.896804253395624,4831,4.376359939575195
3.814237480103522,4832,4.231963157653809
3.7973215601913597,4833,4.271707534790039
4.155701794717254,4834,4.467856407165527
3.694773725464829,4835,4.238730430603027
8.080499001381543,4836,4.502172946929932
3.860284366114505,4837,3.969852924346924
3.5499207447499934,4838,4.06131649017334
3.6372750386417128,4839,4.235448360443115
3.879731888503684,4840,4.220310211181641
4.01233155084135,4841,4.3762712478637695
3.657115735970988,4842,4.317729949951172
4.204743368003746,4843,4.336727142333984
3.9495710598755958,4844,4.293102741241455
3.6108314911266643,4845,4.4562087059021
4.679531394125219,4846,4.292928695678711
3.583327064212963,4847,4.255931854248047
3.8882349478685905,4848,4.278052806854248
4.267213406897969,4849,4.235625743865967
3.7420886191920575,4850,3.986204147338867
4.02959650712747,4851,4.147285461425781
3.769173750453592,4852,4.144859790802002
3.537839968894553,4853,4.210752487182617
3.844166802858992,4854,4.469666481018066
3.524137913684419,4855,4.2261857986450195
3.599905166436531,4856,4.4573516845703125
3.7624517342649515,4857,4.1332292556762695
3.851150707337988,4858,4.502588748931885
3.4284293054460675,4859,4.463747024536133
3.644109932607376,4860,4.22727108001709
4.06311875546311,4861,4.187444686889648
3.598727154886147,4862,4.270113945007324
3.593895817991074,4863,4.443044185638428
3.677613923404236,4864,4.183579921722412
3.92564120066579,4865,4.148628234863281
3.5111630756486987,4866,4.275990009307861
4.301559280854339,4867,4.174666404724121
4.564962898095266,4868,4.292745590209961
3.969157400772478,4869,4.455964088439941
3.818647712299077,4870,4.33676290512085
4.139092618862199,4871,4.19083309173584
3.7599772921343186,4872,4.52623176574707
3.5774392882713033,4873,4.318910121917725
3.832395825945388,4874,4.070182800292969
3.8601274876467784,4875,4.249333381652832
3.579441544647071,4876,4.301090240478516
4.554206521760589,4877,4.266045093536377
3.7049261292211804,4878,4.033205986022949
4.365921628646175,4879,4.197444915771484
3.656945056547397,4880,4.228723526000977
4.6507236532896234,4881,4.315925121307373
4.048102115473952,4882,4.377503395080566
